-11.793 , 5.049 , 2 
-13.658 , 7.055 , 2 
-11.893 , 3.844 , 2 
-11.470 , 9.182 , 2 
-13.852 , 4.353 , 2 
-10.451 , 5.439 , 2 
-10.687 , 8.153 , 2 
-12.685 , 5.055 , 2 
-12.335 , 5.876 , 2 
-13.979 , 5.875 , 2 
-12.107 , 6.303 , 2 
-13.585 , 6.733 , 2 
-14.409 , 5.725 , 2 
-12.046 , 6.752 , 2 
-13.646 , 6.700 , 2 
-9.683 , 5.157 , 2 
-10.542 , 7.225 , 2 
-12.217 , 5.666 , 2 
-13.837 , 6.258 , 2 
-13.882 , 8.526 , 2 
-12.162 , 6.067 , 2 
-10.722 , 4.687 , 2 
-11.987 , 8.850 , 2 
-12.905 , 5.455 , 2 
-14.897 , 7.223 , 2 
-12.431 , 8.465 , 2 
-13.690 , 4.935 , 2 
-13.199 , 7.559 , 2 
-10.905 , 6.504 , 2 
-13.123 , 7.441 , 2 
-14.519 , 8.538 , 2 
-13.520 , 7.387 , 2 
-10.687 , 8.068 , 2 
-12.376 , 5.294 , 2 
-11.041 , 8.693 , 2 
-11.523 , 7.599 , 2 
-10.876 , 6.616 , 2 
-13.133 , 2.489 , 2 
-10.047 , 5.522 , 2 
-12.412 , 5.756 , 2 
-12.352 , 7.009 , 2 
-8.029 , 4.970 , 2 
-10.001 , 6.156 , 2 
-14.590 , 7.528 , 2 
-13.397 , 7.710 , 2 
-14.304 , 7.000 , 2 
-14.965 , 8.420 , 2 
-12.893 , 8.065 , 2 
-14.250 , 5.208 , 2 
-12.758 , 6.210 , 2 
-11.094 , 6.827 , 2 
-12.648 , 7.037 , 2 
-11.270 , 8.031 , 2 
-14.252 , 5.645 , 2 
-13.184 , 7.621 , 2 
-13.261 , 6.554 , 2 
-13.340 , 4.754 , 2 
-12.712 , 7.732 , 2 
-10.614 , 7.661 , 2 
-13.616 , 4.987 , 2 
-12.354 , 6.394 , 2 
-13.809 , 6.332 , 2 
-13.870 , 6.632 , 2 
-12.954 , 6.533 , 2 
-12.788 , 5.615 , 2 
-12.555 , 7.739 , 2 
-13.547 , 9.383 , 2 
-12.686 , 6.735 , 2 
-15.233 , 6.242 , 2 
-12.612 , 6.112 , 2 
-13.474 , 4.088 , 2 
-13.069 , 6.313 , 2 
-11.484 , 5.880 , 2 
-12.104 , 6.974 , 2 
-14.321 , 4.086 , 2 
-10.068 , 6.557 , 2 
-12.033 , 8.981 , 2 
-13.361 , 7.435 , 2 
-13.668 , 8.052 , 2 
-10.182 , 6.096 , 2 
-12.669 , 7.685 , 2 
-12.285 , 6.215 , 2 
-10.893 , 7.061 , 2 
-9.950 , 5.213 , 2 
-12.894 , 5.925 , 2 
-13.683 , 6.108 , 2 
-13.081 , 4.696 , 2 
-12.870 , 8.059 , 2 
-15.511 , 5.035 , 2 
-12.268 , 10.125 , 2 
-12.419 , 7.332 , 2 
-12.679 , 6.692 , 2 
-13.004 , 5.535 , 2 
-14.241 , 6.763 , 2 
-11.842 , 9.148 , 2 
-12.065 , 7.545 , 2 
-15.611 , 7.662 , 2 
-13.767 , 5.350 , 2 
-11.639 , 9.252 , 2 
-13.152 , 7.190 , 2 
-13.993 , 6.639 , 2 
-13.976 , 6.467 , 2 
-12.351 , 8.463 , 2 
-13.162 , 6.675 , 2 
-12.700 , 6.862 , 2 
-13.550 , 4.264 , 2 
-12.592 , 6.320 , 2 
-15.179 , 8.348 , 2 
-13.078 , 5.906 , 2 
-14.998 , 6.399 , 2 
-12.833 , 8.636 , 2 
-12.630 , 9.454 , 2 
-14.833 , 7.364 , 2 
-13.037 , 7.025 , 2 
-14.687 , 4.718 , 2 
-14.347 , 5.885 , 2 
-13.780 , 6.043 , 2 
-13.336 , 6.795 , 2 
-12.918 , 7.500 , 2 
-13.377 , 7.581 , 2 
-11.722 , 6.012 , 2 
-13.655 , 7.342 , 2 
-15.076 , 7.766 , 2 
-14.332 , 7.177 , 2 
-14.024 , 6.676 , 2 
-13.557 , 6.594 , 2 
-15.589 , 7.959 , 2 
-12.398 , 6.437 , 2 
-11.833 , 6.747 , 2 
-13.323 , 7.510 , 2 
-16.132 , 8.151 , 2 
-13.218 , 7.620 , 2 
-13.130 , 4.006 , 2 
-13.826 , 5.274 , 2 
-15.594 , 5.839 , 2 
-12.128 , 6.748 , 2 
-13.789 , 8.940 , 2 
-12.425 , 6.412 , 2 
-16.179 , 6.693 , 2 
-10.585 , 5.658 , 2 
-14.687 , 7.785 , 2 
-13.882 , 4.756 , 2 
-12.159 , 7.234 , 2 
-15.101 , 8.555 , 2 
-16.346 , 6.279 , 2 
-12.183 , 7.236 , 2 
-14.727 , 7.527 , 2 
-12.184 , 9.165 , 2 
-13.948 , 7.010 , 2 
-12.207 , 6.458 , 2 
-13.195 , 5.738 , 2 
-13.855 , 7.361 , 2 
-12.811 , 7.985 , 2 
-13.091 , 6.566 , 2 
-12.914 , 9.527 , 2 
-15.998 , 8.588 , 2 
-13.901 , 7.746 , 2 
-10.620 , 6.539 , 2 
-15.485 , 8.410 , 2 
-13.050 , 5.302 , 2 
-13.618 , 6.752 , 2 
-15.084 , 10.271 , 2 
-15.216 , 9.394 , 2 
-14.629 , 7.762 , 2 
-13.211 , 8.464 , 2 
-11.723 , 8.078 , 2 
-13.976 , 5.662 , 2 
-13.662 , 7.314 , 2 
-15.405 , 6.713 , 2 
-13.982 , 6.800 , 2 
-15.328 , 7.955 , 2 
-11.502 , 4.979 , 2 
-15.207 , 5.556 , 2 
-13.571 , 6.222 , 2 
-14.921 , 6.784 , 2 
-15.207 , 5.164 , 2 
-15.335 , 7.676 , 2 
-13.562 , 6.232 , 2 
-14.582 , 8.548 , 2 
-15.297 , 8.888 , 2 
-11.321 , 9.495 , 2 
-17.334 , 8.955 , 2 
-12.892 , 8.120 , 2 
-15.114 , 8.557 , 2 
-11.903 , 7.709 , 2 
-11.552 , 7.695 , 2 
-13.164 , 8.933 , 2 
-13.330 , 5.930 , 2 
-13.338 , 6.570 , 2 
-12.320 , 8.547 , 2 
-16.054 , 7.904 , 2 
-15.150 , 6.123 , 2 
-12.724 , 9.930 , 2 
-13.433 , 8.205 , 2 
-12.843 , 6.245 , 2 
-16.233 , 7.380 , 2 
-13.162 , 6.349 , 2 
-12.274 , 8.632 , 2 
-14.801 , 6.518 , 2 
-16.103 , 7.869 , 2 
-15.141 , 8.853 , 2 
-17.274 , 9.056 , 2 
-12.481 , 8.986 , 2 
-15.921 , 9.372 , 2 
-12.152 , 8.960 , 2 
-15.947 , 8.146 , 2 
-14.823 , 7.920 , 2 
-11.997 , 7.838 , 2 
-13.027 , 10.293 , 2 
-14.064 , 7.565 , 2 
-15.279 , 10.450 , 2 
-14.837 , 7.764 , 2 
-12.616 , 8.663 , 2 
-15.964 , 7.688 , 2 
-15.679 , 7.944 , 2 
-13.265 , 6.522 , 2 
-13.875 , 8.015 , 2 
-14.803 , 8.808 , 2 
-12.755 , 7.953 , 2 
-15.374 , 9.596 , 2 
-12.447 , 8.275 , 2 
-15.207 , 9.552 , 2 
-15.172 , 8.906 , 2 
-15.258 , 9.886 , 2 
-14.241 , 10.670 , 2 
-15.028 , 7.426 , 2 
-13.151 , 10.440 , 2 
-15.074 , 8.005 , 2 
-13.191 , 9.039 , 2 
-14.919 , 6.149 , 2 
-12.981 , 8.664 , 2 
-13.517 , 6.377 , 2 
-14.636 , 6.900 , 2 
-14.902 , 10.154 , 2 
-16.637 , 10.256 , 2 
-15.893 , 6.639 , 2 
-13.270 , 6.291 , 2 
-15.261 , 9.265 , 2 
-13.913 , 8.195 , 2 
-13.774 , 7.545 , 2 
-14.626 , 9.056 , 2 
-14.469 , 7.275 , 2 
-16.803 , 8.622 , 2 
-15.159 , 10.341 , 2 
-13.790 , 8.086 , 2 
-14.246 , 9.452 , 2 
-14.862 , 11.114 , 2 
-16.131 , 10.117 , 2 
-13.592 , 8.091 , 2 
-14.800 , 7.863 , 2 
-15.897 , 9.403 , 2 
-14.668 , 7.293 , 2 
-13.663 , 9.982 , 2 
-11.827 , 8.858 , 2 
-13.343 , 9.122 , 2 
-14.293 , 9.296 , 2 
-13.066 , 8.988 , 2 
-16.488 , 9.035 , 2 
-12.901 , 9.952 , 2 
-13.103 , 9.522 , 2 
-12.808 , 8.603 , 2 
-13.179 , 8.808 , 2 
-11.840 , 9.641 , 2 
-12.779 , 8.706 , 2 
-14.399 , 7.894 , 2 
-14.903 , 9.422 , 2 
-15.310 , 9.499 , 2 
-12.726 , 9.316 , 2 
-12.013 , 7.893 , 2 
-15.046 , 7.004 , 2 
-12.493 , 9.039 , 2 
-15.257 , 7.225 , 2 
-14.671 , 6.445 , 2 
-14.275 , 8.664 , 2 
-12.545 , 7.226 , 2 
-13.553 , 7.413 , 2 
-14.951 , 8.615 , 2 
-14.214 , 8.395 , 2 
-14.591 , 9.585 , 2 
-14.370 , 11.678 , 2 
-14.645 , 7.974 , 2 
-15.713 , 7.127 , 2 
-12.385 , 10.090 , 2 
-15.399 , 7.626 , 2 
-12.325 , 10.858 , 2 
-13.638 , 8.602 , 2 
-14.988 , 9.344 , 2 
-14.852 , 9.501 , 2 
-13.362 , 9.464 , 2 
-14.943 , 10.455 , 2 
-12.534 , 8.834 , 2 
-14.473 , 10.480 , 2 
-14.685 , 7.980 , 2 
-14.927 , 9.005 , 2 
-13.234 , 8.074 , 2 
-16.267 , 10.784 , 2 
-14.283 , 11.087 , 2 
-16.511 , 9.923 , 2 
-16.762 , 9.114 , 2 
-10.646 , 7.620 , 2 
-16.635 , 6.098 , 2 
-15.091 , 9.453 , 2 
-10.252 , 10.354 , 2 
-12.749 , 9.921 , 2 
-11.617 , 9.705 , 2 
-13.667 , 9.964 , 2 
-13.011 , 8.032 , 2 
-14.658 , 8.874 , 2 
-11.067 , 9.751 , 2 
-14.008 , 11.568 , 2 
-11.959 , 7.904 , 2 
-12.606 , 8.324 , 2 
-16.027 , 10.583 , 2 
-12.592 , 8.885 , 2 
-14.246 , 8.061 , 2 
-14.416 , 10.956 , 2 
-11.817 , 10.812 , 2 
-12.753 , 10.724 , 2 
-13.361 , 9.511 , 2 
-12.982 , 8.530 , 2 
-13.601 , 9.747 , 2 
-14.483 , 8.812 , 2 
-12.411 , 8.644 , 2 
-12.969 , 9.285 , 2 
-12.368 , 10.320 , 2 
-13.047 , 11.172 , 2 
-12.678 , 10.210 , 2 
-13.495 , 10.039 , 2 
-13.133 , 10.155 , 2 
-13.123 , 13.184 , 2 
-13.146 , 8.822 , 2 
-14.599 , 11.722 , 2 
-12.502 , 8.074 , 2 
-14.688 , 11.215 , 2 
-12.707 , 8.519 , 2 
-10.793 , 9.709 , 2 
-13.614 , 10.454 , 2 
-14.586 , 12.209 , 2 
-13.630 , 10.404 , 2 
-11.295 , 9.594 , 2 
-12.477 , 9.348 , 2 
-13.351 , 11.911 , 2 
-11.895 , 11.120 , 2 
-10.637 , 9.399 , 2 
-12.997 , 11.191 , 2 
-15.222 , 8.126 , 2 
-12.712 , 8.610 , 2 
-11.987 , 9.023 , 2 
-14.627 , 9.293 , 2 
-11.550 , 8.874 , 2 
-14.597 , 9.908 , 2 
-12.806 , 11.696 , 2 
-13.870 , 10.569 , 2 
-12.449 , 9.640 , 2 
-11.211 , 9.758 , 2 
-8.535 , 10.677 , 2 
-9.438 , 9.586 , 2 
-10.530 , 10.724 , 2 
-9.314 , 8.118 , 2 
-11.474 , 9.951 , 2 
-9.836 , 11.047 , 2 
-10.518 , 10.088 , 2 
-12.916 , 10.923 , 2 
-9.147 , 8.863 , 2 
-8.973 , 8.066 , 2 
-7.016 , 10.022 , 2 
-11.109 , 11.914 , 2 
-11.874 , 10.088 , 2 
-10.454 , 9.583 , 2 
-10.468 , 9.009 , 2 
-9.403 , 7.340 , 2 
-11.775 , 8.451 , 2 
-11.396 , 9.891 , 2 
-11.217 , 11.529 , 2 
-12.076 , 12.989 , 2 
-11.024 , 10.021 , 2 
-11.047 , 9.138 , 2 
-10.777 , 11.542 , 2 
-10.170 , 8.769 , 2 
-8.948 , 9.075 , 2 
-9.683 , 9.361 , 2 
-9.688 , 9.659 , 2 
-11.241 , 8.926 , 2 
-10.698 , 8.531 , 2 
-11.536 , 10.877 , 2 
-12.205 , 10.935 , 2 
-11.403 , 10.988 , 2 
-12.445 , 11.772 , 2 
-9.842 , 8.401 , 2 
-11.113 , 8.407 , 2 
-9.269 , 12.972 , 2 
-11.777 , 8.718 , 2 
-10.931 , 9.660 , 2 
-14.818 , 11.527 , 2 
-10.289 , 9.906 , 2 
-7.997 , 12.106 , 2 
-14.461 , 9.115 , 2 
-10.549 , 10.052 , 2 
-9.704 , 10.726 , 2 
-9.479 , 10.931 , 2 
-10.473 , 10.895 , 2 
-10.858 , 9.165 , 2 
-11.340 , 10.433 , 2 
-9.049 , 11.367 , 2 
-10.383 , 8.652 , 2 
-11.823 , 10.536 , 2 
-11.343 , 9.988 , 2 
-9.946 , 10.545 , 2 
-9.973 , 9.369 , 2 
-11.453 , 10.217 , 2 
-9.277 , 9.481 , 2 
-11.011 , 9.443 , 2 
-8.930 , 11.570 , 2 
-9.138 , 9.661 , 2 
-10.191 , 11.020 , 2 
-9.146 , 11.809 , 2 
-8.438 , 10.027 , 2 
-9.114 , 11.148 , 2 
-9.146 , 10.377 , 2 
-8.997 , 9.837 , 2 
-9.817 , 9.705 , 2 
-11.797 , 12.009 , 2 
-10.387 , 8.166 , 2 
-12.039 , 10.264 , 2 
-9.478 , 10.896 , 2 
-8.000 , 13.160 , 2 
-9.203 , 10.805 , 2 
-8.913 , 9.640 , 2 
-9.981 , 6.987 , 2 
-10.486 , 9.750 , 2 
-10.195 , 10.158 , 2 
-10.105 , 12.306 , 2 
-10.341 , 9.813 , 2 
-9.390 , 11.021 , 2 
-8.505 , 10.034 , 2 
-8.552 , 11.651 , 2 
-9.864 , 10.048 , 2 
-10.151 , 9.163 , 2 
-10.289 , 9.511 , 2 
-9.725 , 9.837 , 2 
-10.933 , 9.741 , 2 
-14.290 , 7.044 , 2 
-9.641 , 11.370 , 2 
-10.105 , 10.988 , 2 
-10.232 , 10.366 , 2 
-9.618 , 9.763 , 2 
-11.439 , 9.610 , 2 
-10.522 , 12.115 , 2 
-9.499 , 9.669 , 2 
-10.894 , 9.352 , 2 
-8.379 , 9.100 , 2 
-11.967 , 10.569 , 2 
-10.519 , 11.314 , 2 
-10.863 , 10.737 , 2 
-10.537 , 11.254 , 2 
-10.885 , 9.390 , 2 
-9.315 , 11.806 , 2 
-10.485 , 11.586 , 2 
-7.901 , 9.238 , 2 
-8.961 , 12.405 , 2 
-11.307 , 11.766 , 2 
-9.528 , 11.583 , 2 
-12.748 , 7.801 , 2 
-10.137 , 10.061 , 2 
-9.976 , 9.363 , 2 
-9.087 , 10.833 , 2 
-8.808 , 10.143 , 2 
-11.407 , 11.342 , 2 
-9.967 , 8.857 , 2 
-10.646 , 12.296 , 2 
-10.411 , 11.441 , 2 
-7.974 , 10.058 , 2 
-9.795 , 10.306 , 2 
-9.300 , 10.409 , 2 
-11.341 , 7.240 , 2 
-11.801 , 9.293 , 2 
-10.447 , 9.090 , 2 
-10.094 , 8.957 , 2 
-10.666 , 9.295 , 2 
-11.145 , 10.820 , 2 
-8.744 , 11.425 , 2 
-8.968 , 12.566 , 2 
-10.719 , 7.532 , 2 
-10.585 , 12.298 , 2 
-9.372 , 10.884 , 2 
-10.283 , 13.500 , 2 
-8.020 , 12.933 , 2 
-7.363 , 10.208 , 2 
-8.290 , 11.360 , 2 
-11.032 , 9.476 , 2 
-10.193 , 8.452 , 2 
-9.775 , 11.377 , 2 
-9.339 , 9.307 , 2 
-9.910 , 12.005 , 2 
-8.554 , 7.879 , 2 
-8.763 , 12.035 , 2 
-10.285 , 8.992 , 2 
-11.736 , 8.658 , 2 
-10.108 , 9.354 , 2 
-8.462 , 9.286 , 2 
-8.225 , 9.935 , 2 
-9.240 , 11.824 , 2 
-11.968 , 10.583 , 2 
-10.307 , 7.539 , 2 
-9.088 , 11.642 , 2 
-9.574 , 12.343 , 2 
-9.428 , 10.908 , 2 
-9.738 , 10.151 , 2 
-9.735 , 8.870 , 2 
-10.620 , 9.264 , 2 
-9.184 , 7.725 , 2 
-10.061 , 12.302 , 2 
-10.082 , 10.101 , 2 
-9.110 , 11.190 , 2 
-10.210 , 9.942 , 2 
-10.976 , 9.244 , 2 
-10.867 , 9.610 , 2 
-10.998 , 8.026 , 2 
-7.431 , 9.881 , 2 
-10.451 , 11.546 , 2 
-9.968 , 10.827 , 2 
-11.389 , 9.883 , 2 
-9.768 , 8.418 , 2 
-10.163 , 11.854 , 2 
-9.600 , 9.048 , 2 
-8.614 , 9.864 , 2 
-11.421 , 9.258 , 2 
-10.639 , 13.118 , 2 
-11.178 , 10.141 , 2 
-11.410 , 11.591 , 2 
-9.260 , 10.356 , 2 
-9.898 , 9.867 , 2 
-9.318 , 9.897 , 2 
-10.139 , 10.613 , 2 
-10.580 , 12.464 , 2 
-8.837 , 9.875 , 2 
-8.077 , 9.615 , 2 
-9.749 , 9.904 , 2 
-9.039 , 10.020 , 2 
-10.928 , 8.794 , 2 
-8.146 , 8.720 , 2 
-9.126 , 10.323 , 2 
-10.611 , 12.793 , 2 
-11.357 , 11.599 , 2 
-9.900 , 10.202 , 2 
-9.680 , 9.489 , 2 
-10.034 , 7.749 , 2 
-10.806 , 10.227 , 2 
-7.409 , 10.488 , 2 
-9.072 , 6.864 , 2 
-9.903 , 10.713 , 2 
-8.848 , 7.800 , 2 
-9.214 , 9.019 , 2 
-10.381 , 8.805 , 2 
-9.339 , 9.024 , 2 
-7.546 , 8.049 , 2 
-6.824 , 8.092 , 2 
-9.537 , 10.102 , 2 
-10.337 , 10.453 , 2 
-9.677 , 10.891 , 2 
-11.034 , 9.285 , 2 
-10.404 , 10.175 , 2 
-10.028 , 10.662 , 2 
-9.814 , 9.300 , 2 
-9.167 , 11.400 , 2 
-12.255 , 11.927 , 2 
-10.376 , 10.692 , 2 
-13.272 , -5.431 , 2 
-12.925 , -4.368 , 2 
-13.923 , -3.812 , 2 
-12.786 , -6.467 , 2 
-13.544 , -7.441 , 2 
-12.298 , -6.231 , 2 
-13.893 , -7.869 , 2 
-12.420 , -6.085 , 2 
-14.815 , -4.835 , 2 
-13.476 , -6.042 , 2 
-14.217 , -5.627 , 2 
-14.744 , -4.456 , 2 
-13.498 , -7.037 , 2 
-15.307 , -7.328 , 2 
-12.795 , -8.599 , 2 
-12.314 , -6.856 , 2 
-12.224 , -4.938 , 2 
-12.976 , -7.671 , 2 
-12.676 , -6.974 , 2 
-12.449 , -4.279 , 2 
-13.014 , -5.590 , 2 
-13.065 , -6.527 , 2 
-13.393 , -4.577 , 2 
-14.822 , -5.841 , 2 
-12.210 , -5.000 , 2 
-13.412 , -5.769 , 2 
-13.657 , -4.883 , 2 
-13.646 , -5.990 , 2 
-13.567 , -8.309 , 2 
-14.954 , -6.345 , 2 
-13.162 , -6.903 , 2 
-11.455 , -6.419 , 2 
-11.824 , -2.436 , 2 
-12.414 , -7.762 , 2 
-14.368 , -6.155 , 2 
-10.634 , -5.433 , 2 
-11.544 , -5.423 , 2 
-13.997 , -4.883 , 2 
-15.191 , -4.121 , 2 
-11.939 , -7.012 , 2 
-12.624 , -6.702 , 2 
-12.778 , -4.728 , 2 
-15.094 , -8.963 , 2 
-12.947 , -4.790 , 2 
-14.307 , -5.759 , 2 
-10.258 , -6.817 , 2 
-10.763 , -7.037 , 2 
-15.576 , -6.337 , 2 
-10.900 , -6.203 , 2 
-12.368 , -7.316 , 2 
-15.142 , -5.889 , 2 
-12.421 , -5.683 , 2 
-13.349 , -7.197 , 2 
-12.917 , -5.280 , 2 
-12.065 , -7.018 , 2 
-14.180 , -5.798 , 2 
-12.512 , -5.399 , 2 
-14.030 , -4.797 , 2 
-12.468 , -5.448 , 2 
-13.444 , -5.967 , 2 
-14.888 , -4.907 , 2 
-12.765 , -4.964 , 2 
-13.287 , -5.710 , 2 
-11.348 , -8.281 , 2 
-13.054 , -7.483 , 2 
-12.243 , -5.584 , 2 
-15.234 , -5.225 , 2 
-11.231 , -3.312 , 2 
-13.394 , -5.136 , 2 
-11.604 , -6.348 , 2 
-11.847 , -7.513 , 2 
-13.185 , -4.921 , 2 
-12.900 , -6.966 , 2 
-14.072 , -6.085 , 2 
-12.494 , -7.773 , 2 
-12.839 , -6.951 , 2 
-15.160 , -6.052 , 2 
-14.070 , -6.404 , 2 
-11.548 , -4.848 , 2 
-13.352 , -5.594 , 2 
-11.979 , -8.006 , 2 
-13.609 , -6.540 , 2 
-11.437 , -6.165 , 2 
-14.510 , -5.776 , 2 
-12.436 , -6.296 , 2 
-11.267 , -4.154 , 2 
-10.975 , -7.166 , 2 
-14.367 , -6.821 , 2 
-12.514 , -4.241 , 2 
-13.056 , -5.547 , 2 
-13.105 , -7.209 , 2 
-15.268 , -6.313 , 2 
-12.840 , -6.188 , 2 
-13.264 , -6.430 , 2 
-12.111 , -5.495 , 2 
-12.602 , -6.890 , 2 
-13.924 , -6.887 , 2 
-11.863 , -6.401 , 2 
-11.118 , -7.455 , 2 
-11.487 , -7.699 , 2 
-12.252 , -4.460 , 2 
-12.630 , -6.419 , 2 
-12.600 , -7.045 , 2 
-12.670 , -5.450 , 2 
-13.112 , -5.171 , 2 
-13.822 , -7.488 , 2 
-9.957 , -4.524 , 2 
-9.512 , -3.341 , 2 
-12.551 , -5.269 , 2 
-11.775 , -6.596 , 2 
-10.561 , -3.798 , 2 
-11.456 , -5.436 , 2 
-11.542 , -4.825 , 2 
-10.592 , -4.507 , 2 
-8.722 , -6.794 , 2 
-10.991 , -6.501 , 2 
-11.389 , -6.083 , 2 
-10.296 , -6.255 , 2 
-10.245 , -6.044 , 2 
-11.360 , -5.656 , 2 
-9.933 , -8.021 , 2 
-11.808 , -6.978 , 2 
-10.488 , -6.054 , 2 
-9.436 , -6.909 , 2 
-10.832 , -5.127 , 2 
-13.455 , -7.439 , 2 
-10.381 , -4.781 , 2 
-12.776 , -8.364 , 2 
-10.859 , -6.697 , 2 
-10.777 , -8.715 , 2 
-11.973 , -5.120 , 2 
-12.056 , -5.468 , 2 
-11.416 , -5.705 , 2 
-10.098 , -6.965 , 2 
-10.756 , -2.411 , 2 
-11.769 , -6.548 , 2 
-11.812 , -4.157 , 2 
-12.457 , -8.609 , 2 
-13.143 , -4.342 , 2 
-13.675 , -6.324 , 2 
-13.769 , -5.480 , 2 
-12.410 , -6.015 , 2 
-13.742 , -6.430 , 2 
-10.595 , -8.802 , 2 
-10.018 , -2.686 , 2 
-12.125 , -4.936 , 2 
-12.244 , -5.383 , 2 
-12.698 , -8.103 , 2 
-11.215 , -4.774 , 2 
-11.804 , -4.376 , 2 
-9.995 , -5.104 , 2 
-13.117 , -8.304 , 2 
-12.934 , -4.677 , 2 
-9.029 , -6.807 , 2 
-12.649 , -4.185 , 2 
-10.385 , -6.276 , 2 
-9.470 , -5.115 , 2 
-11.324 , -4.100 , 2 
-8.716 , -6.246 , 2 
-9.467 , -6.767 , 2 
-9.132 , -4.333 , 2 
-9.447 , -5.315 , 2 
-8.772 , -7.421 , 2 
-9.949 , -7.352 , 2 
-7.771 , -4.779 , 2 
-9.037 , -6.970 , 2 
-9.112 , -6.447 , 2 
-10.276 , -5.424 , 2 
-11.183 , -6.593 , 2 
-9.919 , -9.166 , 2 
-10.558 , -8.957 , 2 
-6.585 , -7.341 , 2 
-6.433 , -7.348 , 2 
-11.585 , -6.588 , 2 
-9.238 , -5.639 , 2 
-9.407 , -6.054 , 2 
-8.012 , -6.939 , 2 
-11.186 , -4.868 , 2 
-9.603 , -4.103 , 2 
-9.406 , -7.412 , 2 
-6.325 , -7.140 , 2 
-10.607 , -4.754 , 2 
-8.675 , -4.168 , 2 
-7.530 , -7.850 , 2 
-7.457 , -7.421 , 2 
-9.503 , -5.045 , 2 
-10.328 , -5.924 , 2 
-10.975 , -7.888 , 2 
-9.723 , -6.586 , 2 
-10.102 , -6.347 , 2 
-8.176 , -3.093 , 2 
-9.943 , -4.228 , 2 
-8.151 , -8.331 , 2 
-10.933 , -6.678 , 2 
-9.521 , -7.780 , 2 
-10.023 , -6.992 , 2 
-8.378 , -5.535 , 2 
-8.839 , -5.327 , 2 
-11.628 , -7.701 , 2 
-5.425 , -7.627 , 2 
-6.694 , -5.930 , 2 
-9.212 , -7.521 , 2 
-8.470 , -7.454 , 2 
-10.481 , -4.283 , 2 
-7.587 , -6.237 , 2 
-9.440 , -4.742 , 2 
-7.856 , -7.779 , 2 
-11.163 , -6.044 , 2 
-9.915 , -6.715 , 2 
-9.007 , -6.177 , 2 
-7.931 , -9.752 , 2 
-9.795 , -6.814 , 2 
-8.343 , -7.879 , 2 
-5.521 , -6.710 , 2 
-7.002 , -4.627 , 2 
-6.159 , -7.945 , 2 
-7.283 , -8.061 , 2 
-7.745 , -6.057 , 2 
-6.421 , -6.673 , 2 
-9.405 , -8.693 , 2 
-8.499 , -5.097 , 2 
-9.298 , -4.169 , 2 
-6.327 , -5.215 , 2 
-7.484 , -5.944 , 2 
-7.767 , -7.745 , 2 
-6.663 , -9.250 , 2 
-5.154 , -6.140 , 2 
-7.408 , -7.368 , 2 
-5.144 , -8.349 , 2 
-8.623 , -7.912 , 2 
-6.726 , -4.463 , 2 
-6.468 , -8.054 , 2 
-6.788 , -9.242 , 2 
-6.549 , -7.527 , 2 
-7.293 , -7.050 , 2 
-10.875 , -4.996 , 2 
-8.599 , -7.333 , 2 
-7.392 , -5.384 , 2 
-5.960 , -6.938 , 2 
-5.301 , -6.802 , 2 
-8.363 , -6.492 , 2 
-6.108 , -7.994 , 2 
-6.007 , -5.335 , 2 
-8.950 , -4.799 , 2 
-6.577 , -7.600 , 2 
-7.793 , -5.746 , 2 
-7.288 , -8.785 , 2 
-9.692 , -7.302 , 2 
-6.725 , -8.864 , 2 
-6.993 , -7.962 , 2 
-9.233 , -6.207 , 2 
-6.834 , -5.948 , 2 
-5.244 , -7.679 , 2 
-7.154 , -8.928 , 2 
-6.877 , -7.829 , 2 
-8.292 , -8.797 , 2 
-6.730 , -7.301 , 2 
-9.007 , -6.340 , 2 
-6.246 , -9.061 , 2 
-8.405 , -6.751 , 2 
-9.079 , -7.060 , 2 
-7.636 , -7.786 , 2 
-7.657 , -6.611 , 2 
-6.860 , -6.450 , 2 
-9.221 , -8.163 , 2 
-6.813 , -7.191 , 2 
-9.273 , -5.558 , 2 
-4.678 , -7.774 , 2 
-5.598 , -8.072 , 2 
-5.672 , -7.908 , 2 
-6.199 , -6.832 , 2 
-8.764 , -7.018 , 2 
-6.888 , -8.596 , 2 
-6.889 , -6.793 , 2 
-6.618 , -10.444 , 2 
-6.270 , -7.385 , 2 
-5.876 , -6.644 , 2 
-7.075 , -7.577 , 2 
-7.809 , -6.965 , 2 
-6.237 , -8.694 , 2 
-7.811 , -7.105 , 2 
-5.567 , -5.627 , 2 
-6.739 , -5.001 , 2 
-10.504 , -6.827 , 2 
-6.246 , -6.631 , 2 
-4.503 , -8.003 , 2 
-7.388 , -8.460 , 2 
-5.316 , -7.574 , 2 
-7.373 , -7.288 , 2 
-5.355 , -6.321 , 2 
-8.450 , -4.913 , 2 
-6.837 , -6.923 , 2 
-5.115 , -7.874 , 2 
-7.070 , -6.598 , 2 
-6.632 , -8.623 , 2 
-4.369 , -7.614 , 2 
-5.047 , -9.400 , 2 
-6.913 , -10.220 , 2 
-6.089 , -6.589 , 2 
-7.234 , -5.610 , 2 
-8.143 , -5.894 , 2 
-7.738 , -8.333 , 2 
-8.783 , -6.933 , 2 
-5.414 , -7.487 , 2 
-7.797 , -7.261 , 2 
-8.552 , -8.011 , 2 
-8.084 , -5.242 , 2 
-6.198 , -8.048 , 2 
